Corn,Indiana,2000,METRIBUZIN,15000
Corn,Indiana,2000,NICOSULFURON,3000
Corn,Indiana,2000,PARAQUAT,21000
Corn,Indiana,2000,PRIMISULFURON,9000
Corn,Indiana,2000,PROSULFURON,2000
Corn,Indiana,2000,RIMSULFURON,2000
Corn,Indiana,2000,S-METOLACHLOR,1909000
Corn,Indiana,2000,SIMAZINE,277000
Corn,Indiana,2000,TOTAL,15460000
Corn,Indiana,2001,"2,4-D",216000
Corn,Indiana,2001,ACETOCHLOR,2715000
Corn,Indiana,2001,ALACHLOR,659000
Corn,Indiana,2001,ATRAZINE,7359000
Corn,Indiana,2001,CLOPYRALID,9000
Corn,Indiana,2001,DICAMBA,46000
Corn,Indiana,2001,FLUFENACET,128000
Corn,Indiana,2001,FLUMETSULAM,4000
Corn,Indiana,2001,GLYPHOSATE,301000
Corn,Indiana,2001,IMAZAPYR,0
Corn,Indiana,2001,IMAZETHAPYR,1000
Corn,Indiana,2001,ISOXAFLUTOLE,46000
Corn,Indiana,2001,METOLACHLOR,1247000
Corn,Indiana,2001,METRIBUZIN,18000
Corn,Indiana,2001,NICOSULFURON,2000
Corn,Indiana,2001,PARAQUAT,115000
Corn,Indiana,2001,PRIMISULFURON,20000
Corn,Indiana,2001,PROSULFURON,5000
Corn,Indiana,2001,RIMSULFURON,2000
Corn,Indiana,2001,S-METOLACHLOR,2327000
Corn,Indiana,2001,SIMAZINE,274000
Corn,Indiana,2001,TOTAL,16007000
Corn,Indiana,2002,ACETOCHLOR,2324000
Corn,Indiana,2002,ATRAZINE,5547000
Corn,Indiana,2002,CLOPYRALID,37000
Corn,Indiana,2002,DICAMBA,40000
Corn,Indiana,2002,"DICAMBA, DIMET. SALT",21000
Corn,Indiana,2002,DIMETHENAMID,254000
Corn,Indiana,2002,FLUFENACET,120000
Corn,Indiana,2002,FLUMETSULAM,52000
Corn,Indiana,2002,GLYPHOSATE,219000
Corn,Indiana,2002,IMAZAPYR,1000
Corn,Indiana,2002,IMAZETHAPYR,2000
Corn,Indiana,2002,ISOXAFLUTOLE,42000
Corn,Indiana,2002,METOLACHLOR,538000
Corn,Indiana,2002,NICOSULFURON,8000
Corn,Indiana,2002,PRIMISULFURON,5000
Corn,Indiana,2002,S-METOLACHLOR,1467000
Corn,Indiana,2002,TOTAL,11535000
Corn,Indiana,2003,"2,4-D",166000
Corn,Indiana,2003,ACETOCHLOR,3621000
Corn,Indiana,2003,ATRAZINE,5814000
Corn,Indiana,2003,CLOPYRALID,20000
Corn,Indiana,2003,DICAMBA,71000
Corn,Indiana,2003,DIFLUFENZOPYR-SODIUM,6000
Corn,Indiana,2003,FLUMETSULAM,18000
Corn,Indiana,2003,GLYPHOSATE,430000
Corn,Indiana,2003,ISOXAFLUTOLE,34000
Corn,Indiana,2003,MESOTRIONE,50000
Corn,Indiana,2003,METOLACHLOR,390000
Corn,Indiana,2003,NICOSULFURON,6000
Corn,Indiana,2003,PRIMISULFURON,14000
Corn,Indiana,2003,RIMSULFURON,4000
Corn,Indiana,2003,S-METOLACHLOR,1623000
Corn,Indiana,2003,SIMAZINE,165000
Corn,Indiana,2003,TOTAL,13064000
Corn,Indiana,2005,"2,4-D, 2-EHE",110000
Corn,Indiana,2005,ACETOCHLOR,2470000
Corn,Indiana,2005,ATRAZINE,5670000
Corn,Indiana,2005,CLOPYRALID,11000
Corn,Indiana,2005,"DICAMBA, DIMET. SALT",23000
Corn,Indiana,2005,"DICAMBA, SODIUM SALT",26000
Corn,Indiana,2005,DIFLUFENZOPYR-SODIUM,10000
Corn,Indiana,2005,FLUFENACET,153000
Corn,Indiana,2005,FLUMETSULAM,8000
Corn,Indiana,2005,FORAMSULFURON,6000
Corn,Indiana,2005,GLYPHOSATE ISO. SALT,772000
Corn,Indiana,2005,IMAZAPYR,4000
Corn,Indiana,2005,IMAZETHAPYR,13000
Corn,Indiana,2005,ISOXAFLUTOLE,30000
Corn,Indiana,2005,MESOTRIONE,265000
Corn,Indiana,2005,NICOSULFURON,9000
Corn,Indiana,2005,PRIMISULFURON,8000
Corn,Indiana,2005,PROSULFURON,3000
Corn,Indiana,2005,RIMSULFURON,5000
Corn,Indiana,2005,S-METOLACHLOR,3001000
Corn,Indiana,2005,SIMAZINE,638000
Corn,Indiana,2005,TOTAL,14136000
Corn,Indiana,2010,"2,4-D, 2-EHE",185000
Corn,Indiana,2010,"2,4-D, BEE",NULL
Corn,Indiana,2010,"2,4-D, DIMETH. SALT",NULL
Corn,Indiana,2010,ACETOCHLOR,2538000
Corn,Indiana,2010,ATRAZINE,4594000
Corn,Indiana,2010,CLETHODIM,NULL
Corn,Indiana,2010,CLOPYRALID,NULL
Corn,Indiana,2010,CLORANSULAM-METHYL,NULL
Corn,Indiana,2010,"DICAMBA, SODIUM SALT",NULL
Corn,Indiana,2010,DIFLUFENZOPYR-SODIUM,NULL
Corn,Indiana,2010,DIMETHENAMID,NULL
Corn,Indiana,2010,DIMETHENAMID-P,181000
Corn,Indiana,2010,FLUMETSULAM,NULL
Corn,Indiana,2010,FORAMSULFURON,NULL
Corn,Indiana,2010,GLUFOSINATE-AMMONIUM,NULL
Corn,Indiana,2010,GLYPHOSATE,409000
Corn,Indiana,2010,GLYPHOSATE AMM. SALT,NULL
Corn,Indiana,2010,GLYPHOSATE ISO. SALT,2911000
Corn,Indiana,2010,GLYPHOSATE POT. SALT,NULL
Corn,Indiana,2010,IMAZAPYR,NULL
Corn,Indiana,2010,IMAZETHAPYR,NULL
Corn,Indiana,2010,IODOSULFURON-MET-SOD,NULL
Corn,Indiana,2010,ISOXAFLUTOLE,NULL
Corn,Indiana,2010,MESOTRIONE,172000
Corn,Indiana,2010,METOLACHLOR,NULL
Corn,Indiana,2010,NICOSULFURON,NULL
Corn,Indiana,2010,PARAQUAT,NULL
Corn,Indiana,2010,PRIMISULFURON,NULL
Corn,Indiana,2010,PROSULFURON,NULL
Corn,Indiana,2010,RIMSULFURON,NULL
Corn,Indiana,2010,S-METOLACHLOR,2732000
Corn,Indiana,2010,SIMAZINE,1016000
Corn,Indiana,2010,TEMBOTRIONE,NULL
Corn,Indiana,2010,THIFENSULFURON,NULL
Corn,Indiana,2010,TOPRAMEZONE,NULL
Corn,Indiana,2010,TOTAL,15060000
Corn,Indiana,2014,"2,4-D, 2-EHE",188000
Corn,Indiana,2014,"2,4-D, DIMETH. SALT",387000
Corn,Indiana,2014,ACETOCHLOR,2434000
Corn,Indiana,2014,ATRAZINE,4196000
Corn,Indiana,2014,CLETHODIM,NULL
Corn,Indiana,2014,CLOPYRALID,53000
Corn,Indiana,2014,DICAMBA,NULL
Corn,Indiana,2014,"DICAMBA, DIMET. SALT",NULL
Corn,Indiana,2014,"DICAMBA, POT. SALT",NULL
Corn,Indiana,2014,"DICAMBA, SODIUM SALT",12000
Corn,Indiana,2014,DIFLUFENZOPYR-SODIUM,5000
Corn,Indiana,2014,DIMETHENAMID-P,NULL
Corn,Indiana,2014,FLUMETSULAM,22000
Corn,Indiana,2014,FLUTHIACET-METHYL,NULL
Corn,Indiana,2014,GLYPHOSATE,548000
Corn,Indiana,2014,GLYPHOSATE AMM. SALT,NULL
Corn,Indiana,2014,GLYPHOSATE DIM. SALT,350000
Corn,Indiana,2014,GLYPHOSATE ISO. SALT,2039000
Corn,Indiana,2014,GLYPHOSATE POT. SALT,1555000
Corn,Indiana,2014,IMAZETHAPYR,NULL
Corn,Indiana,2014,ISOXAFLUTOLE,35000
Corn,Indiana,2014,MESOTRIONE,169000
Corn,Indiana,2014,NICOSULFURON,NULL
Corn,Indiana,2014,PARAQUAT,NULL
Corn,Indiana,2014,PYROXASULFONE,16000
Corn,Indiana,2014,RIMSULFURON,6000
Corn,Indiana,2014,S-METOLACHLOR,1951000
Corn,Indiana,2014,SAFLUFENACIL,7000
Corn,Indiana,2014,SIMAZINE,324000
Corn,Indiana,2014,TEMBOTRIONE,18000
Corn,Indiana,2014,THIENCARBAZONE-METHY,13000
Corn,Indiana,2014,THIFENSULFURON,NULL
Corn,Indiana,2014,TOPRAMEZONE,NULL
Corn,Indiana,2014,TOTAL,14609000
Corn,Indiana,2014,TRIFLURALIN,NULL
Corn,Indiana,2016,"2,4-D, 2-EHE",477000
Corn,Indiana,2016,"2,4-D, BEE",NULL
Corn,Indiana,2016,"2,4-D, DIMETH. SALT",99000
Corn,Indiana,2016,ACETOCHLOR,1848000
Corn,Indiana,2016,ATRAZINE,4942000
Corn,Indiana,2016,BICYCLOPYRONE,9000
Corn,Indiana,2016,CLOPYRALID,30000
Corn,Indiana,2016,CLOPYRALID MONO SALT,NULL
Corn,Indiana,2016,"DICAMBA, DIGLY. SALT",NULL
Corn,Indiana,2016,"DICAMBA, SODIUM SALT",NULL
Corn,Indiana,2016,DIFLUFENZOPYR-SODIUM,NULL
Corn,Indiana,2016,DIMETHENAMID-P,NULL
Corn,Indiana,2016,FLUMETSULAM,27000
Corn,Indiana,2016,FLUTHIACET-METHYL,NULL
Corn,Indiana,2016,GLYPHOSATE,480000
Corn,Indiana,2016,GLYPHOSATE AMM. SALT,NULL
Corn,Indiana,2016,GLYPHOSATE DIA. SALT,NULL
Corn,Indiana,2016,GLYPHOSATE DIM. SALT,606000
Corn,Indiana,2016,GLYPHOSATE ISO. SALT,1037000
Corn,Indiana,2016,GLYPHOSATE POT. SALT,2474000
Corn,Indiana,2016,IMAZETHAPYR,NULL
Corn,Indiana,2016,ISOXAFLUTOLE,105000
Corn,Indiana,2016,MESOTRIONE,149000
Corn,Indiana,2016,PARAQUAT,NULL
Corn,Indiana,2016,PENDIMETHALIN,NULL
Corn,Indiana,2016,PYROXASULFONE,NULL
Corn,Indiana,2016,RIMSULFURON,NULL
Corn,Indiana,2016,S-METOLACHLOR,1692000
Corn,Indiana,2016,SAFLUFENACIL,NULL
Corn,Indiana,2016,SIMAZINE,288000
Corn,Indiana,2016,SULFENTRAZONE,NULL
Corn,Indiana,2016,TEMBOTRIONE,NULL
Corn,Indiana,2016,THIENCARBAZONE-METHY,44000
Corn,Indiana,2016,TOPRAMEZONE,NULL
Corn,Indiana,2016,TOTAL,14689000
Corn,Iowa,1990,"2,4-D",826000
Corn,Iowa,1990,ALACHLOR,6195000
Corn,Iowa,1990,ATRAZINE,6904000
Corn,Iowa,1990,BROMOXYNIL,622000
Corn,Iowa,1990,CYANAZINE,4562000
Corn,Iowa,1990,DICAMBA,833000
Corn,Iowa,1990,EPTC,7867000
Corn,Iowa,1990,METOLACHLOR,9677000
Corn,Iowa,1990,TOTAL,37486000
Corn,Iowa,1991,"2,4-D",789000
Corn,Iowa,1991,ALACHLOR,6752000
Corn,Iowa,1991,ATRAZINE,7354000
Corn,Iowa,1991,BENTAZON,195000
Corn,Iowa,1991,BROMOXYNIL,608000
Corn,Iowa,1991,CYANAZINE,6583000
Corn,Iowa,1991,DICAMBA,536000
Corn,Iowa,1991,EPTC,3601000
Corn,Iowa,1991,METOLACHLOR,11327000
Corn,Iowa,1991,NICOSULFURON,17000
Corn,Iowa,1991,TOTAL,37762000
Corn,Iowa,1992,"2,4-D",589000
Corn,Iowa,1992,ALACHLOR,7937000
Corn,Iowa,1992,ATRAZINE,8160000
Corn,Iowa,1992,BENTAZON,228000
Corn,Iowa,1992,BROMOXYNIL,629000
Corn,Iowa,1992,CYANAZINE,6943000
Corn,Iowa,1992,DICAMBA,1127000
Corn,Iowa,1992,EPTC,4061000
Corn,Iowa,1992,METOLACHLOR,11744000
Corn,Iowa,1992,NICOSULFURON,25000
Corn,Iowa,1992,PENDIMETHALIN,218000
Corn,Iowa,1992,TOTAL,41661000
Corn,Iowa,1993,"2,4-D",721000
Corn,Iowa,1993,ALACHLOR,5839000
Corn,Iowa,1993,ATRAZINE,6659000
Corn,Iowa,1993,BENTAZON,247000
Corn,Iowa,1993,BROMOXYNIL,485000
Corn,Iowa,1993,CYANAZINE,7947000
Corn,Iowa,1993,DICAMBA,1009000
Corn,Iowa,1993,EPTC,2650000
Corn,Iowa,1993,GLYPHOSATE,278000
Corn,Iowa,1993,METOLACHLOR,9788000
Corn,Iowa,1993,METRIBUZIN,28000
Corn,Iowa,1993,NICOSULFURON,30000
Corn,Iowa,1993,PENDIMETHALIN,207000
Corn,Iowa,1993,TOTAL,35888000
Corn,Iowa,1994,"2,4-D",653000
Corn,Iowa,1994,ACETOCHLOR,2164000
Corn,Iowa,1994,ALACHLOR,4115000
Corn,Iowa,1994,ATRAZINE,7471000
Corn,Iowa,1994,BENTAZON,185000
Corn,Iowa,1994,BROMOXYNIL,572000
Corn,Iowa,1994,CYANAZINE,7768000
Corn,Iowa,1994,DICAMBA,1485000
Corn,Iowa,1994,DIMETHENAMID,491000
Corn,Iowa,1994,EPTC,1786000
Corn,Iowa,1994,FLUMETSULAM,17000
Corn,Iowa,1994,GLYPHOSATE,96000
Corn,Iowa,1994,IMAZETHAPYR,15000
Corn,Iowa,1994,METOLACHLOR,10664000
Corn,Iowa,1994,METRIBUZIN,21000
Corn,Iowa,1994,NICOSULFURON,53000
Corn,Iowa,1994,PENDIMETHALIN,166000
Corn,Iowa,1994,PRIMISULFURON,3000
Corn,Iowa,1994,TOTAL,38199000
Corn,Iowa,1995,"2,4-D",645000
Corn,Iowa,1995,ACETOCHLOR,6205000
Corn,Iowa,1995,ALACHLOR,766000
Corn,Iowa,1995,ATRAZINE,6490000
Corn,Iowa,1995,BENTAZON,207000
Corn,Iowa,1995,BROMOXYNIL,445000
Corn,Iowa,1995,CYANAZINE,5296000
Corn,Iowa,1995,DICAMBA,1373000
Corn,Iowa,1995,DIMETHENAMID,508000
Corn,Iowa,1995,EPTC,1807000
Corn,Iowa,1995,GLYPHOSATE,158000
Corn,Iowa,1995,HALOSULFURON,7000
Corn,Iowa,1995,METOLACHLOR,8374000
Corn,Iowa,1995,METRIBUZIN,22000
Corn,Iowa,1995,NICOSULFURON,54000
Corn,Iowa,1995,PRIMISULFURON,5000
Corn,Iowa,1995,TOTAL,32957000
Corn,Iowa,1996,"2,4-D",521000
Corn,Iowa,1996,ACETOCHLOR,7584000
Corn,Iowa,1996,ALACHLOR,395000
Corn,Iowa,1996,ATRAZINE,7907000
Corn,Iowa,1996,BENTAZON,279000
Corn,Iowa,1996,BROMOXYNIL,572000
Corn,Iowa,1996,CYANAZINE,4905000
Corn,Iowa,1996,DICAMBA,1354000
Corn,Iowa,1996,DIMETHENAMID,1074000
Corn,Iowa,1996,EPTC,1045000
Corn,Iowa,1996,FLUMETSULAM,6000
Corn,Iowa,1996,GLYPHOSATE,89000
Corn,Iowa,1996,HALOSULFURON,6000
Corn,Iowa,1996,IMAZETHAPYR,9000
Corn,Iowa,1996,METOLACHLOR,9878000
Corn,Iowa,1996,METRIBUZIN,23000
Corn,Iowa,1996,NICOSULFURON,57000
Corn,Iowa,1996,PENDIMETHALIN,161000
Corn,Iowa,1996,PRIMISULFURON,15000
Corn,Iowa,1996,PROSULFURON,11000
Corn,Iowa,1996,RIMSULFURON,2000
Corn,Iowa,1996,THIFENSULFURON,1000
Corn,Iowa,1996,TOTAL,36109000
Corn,Iowa,1997,"2,4-D",370000
Corn,Iowa,1997,ACETOCHLOR,6456000
Corn,Iowa,1997,ALACHLOR,621000
Corn,Iowa,1997,ATRAZINE,8614000
Corn,Iowa,1997,BENTAZON,328000
Corn,Iowa,1997,BROMOXYNIL,326000
Corn,Iowa,1997,CLOPYRALID,25000
Corn,Iowa,1997,CYANAZINE,4620000
Corn,Iowa,1997,DICAMBA,1727000
Corn,Iowa,1997,DIMETHENAMID,1075000
Corn,Iowa,1997,FLUMETSULAM,9000
Corn,Iowa,1997,METOLACHLOR,11456000
Corn,Iowa,1997,NICOSULFURON,21000
Corn,Iowa,1997,PRIMISULFURON,12000
Corn,Iowa,1997,PROSULFURON,10000
Corn,Iowa,1997,TOTAL,36144000
Corn,Iowa,1998,"2,4-D",210000
Corn,Iowa,1998,ACETOCHLOR,9482000
Corn,Iowa,1998,ATRAZINE,7835000
Corn,Iowa,1998,BENTAZON,67000
Corn,Iowa,1998,BROMOXYNIL,371000
Corn,Iowa,1998,CLOPYRALID,99000
Corn,Iowa,1998,CYANAZINE,1011000
Corn,Iowa,1998,DICAMBA,787000
Corn,Iowa,1998,"DICAMBA, POT. SALT",1079000
Corn,Iowa,1998,DIMETHENAMID,2075000
Corn,Iowa,1998,FLUMETSULAM,38000
Corn,Iowa,1998,GLUFOSINATE-AMMONIUM,112000
Corn,Iowa,1998,GLYPHOSATE,274000
Corn,Iowa,1998,IMAZETHAPYR,3000
Corn,Iowa,1998,METOLACHLOR,8072000
Corn,Iowa,1998,NICOSULFURON,27000
Corn,Iowa,1998,PRIMISULFURON,13000
Corn,Iowa,1998,TOTAL,31911000
Corn,Iowa,1999,"2,4-D",335000
Corn,Iowa,1999,ACETOCHLOR,8318000
Corn,Iowa,1999,ATRAZINE,8205000
Corn,Iowa,1999,BENTAZON,705000
Corn,Iowa,1999,BROMOXYNIL,321000
Corn,Iowa,1999,CLOPYRALID,93000
Corn,Iowa,1999,DICAMBA,449000
Corn,Iowa,1999,"DICAMBA, POT. SALT",849000
Corn,Iowa,1999,DIMETHENAMID,1762000
Corn,Iowa,1999,FLUMETSULAM,34000
Corn,Iowa,1999,GLYPHOSATE,644000
Corn,Iowa,1999,ISOXAFLUTOLE,62000
Corn,Iowa,1999,METOLACHLOR,3936000
Corn,Iowa,1999,NICOSULFURON,18000
Corn,Iowa,1999,PRIMISULFURON,13000
Corn,Iowa,1999,PYRIDATE,1422000
Corn,Iowa,1999,RIMSULFURON,10000
Corn,Iowa,1999,TOTAL,27966000
Corn,Iowa,2000,"2,4-D",414000
Corn,Iowa,2000,ACETOCHLOR,7294000
Corn,Iowa,2000,ATRAZINE,7119000
Corn,Iowa,2000,BROMOXYNIL,414000
Corn,Iowa,2000,CARFENTRAZONE-ETHYL,31000
Corn,Iowa,2000,CLOPYRALID,115000
Corn,Iowa,2000,DICAMBA,540000
Corn,Iowa,2000,"DICAMBA, DIMET. SALT",23000
Corn,Iowa,2000,"DICAMBA, POT. SALT",425000
Corn,Iowa,2000,DIFLUFENZOPYR-SODIUM,9000
Corn,Iowa,2000,DIMETHENAMID,1032000
Corn,Iowa,2000,FLUMETSULAM,45000
Corn,Iowa,2000,GLUFOSINATE-AMMONIUM,294000
Corn,Iowa,2000,GLYPHOSATE,479000
Corn,Iowa,2000,IMAZAPYR,1000
Corn,Iowa,2000,IMAZETHAPYR,2000
Corn,Iowa,2000,ISOXAFLUTOLE,62000
Corn,Iowa,2000,METOLACHLOR,2316000
Corn,Iowa,2000,NICOSULFURON,37000
Corn,Iowa,2000,PRIMISULFURON,21000
Corn,Iowa,2000,PYRIDATE,1775000
Corn,Iowa,2000,RIMSULFURON,14000
Corn,Iowa,2000,S-METOLACHLOR,541000
Corn,Iowa,2000,TOTAL,24518000
Corn,Iowa,2001,"2,4-D",122000
Corn,Iowa,2001,ACETOCHLOR,3908000
Corn,Iowa,2001,ATRAZINE,7417000
Corn,Iowa,2001,BROMOXYNIL,77000
Corn,Iowa,2001,CLOPYRALID,157000
Corn,Iowa,2001,DICAMBA,334000
Corn,Iowa,2001,"DICAMBA, DIMET. SALT",83000
Corn,Iowa,2001,"DICAMBA, POT. SALT",388000
Corn,Iowa,2001,DIFLUFENZOPYR-SODIUM,33000
Corn,Iowa,2001,DIMETHENAMID,1777000
Corn,Iowa,2001,FLUFENACET,277000
Corn,Iowa,2001,FLUMETSULAM,58000
Corn,Iowa,2001,GLUFOSINATE-AMMONIUM,144000
Corn,Iowa,2001,GLYPHOSATE,442000
Corn,Iowa,2001,IMAZAPYR,1000
Corn,Iowa,2001,IMAZETHAPYR,3000
Corn,Iowa,2001,ISOXAFLUTOLE,229000
Corn,Iowa,2001,METOLACHLOR,1191000
Corn,Iowa,2001,NICOSULFURON,32000
Corn,Iowa,2001,PRIMISULFURON,14000
Corn,Iowa,2001,RIMSULFURON,14000
Corn,Iowa,2001,S-METOLACHLOR,2769000
Corn,Iowa,2001,TOTAL,20627000
Corn,Iowa,2002,"2,4-D",244000
Corn,Iowa,2002,ACETOCHLOR,6128000
Corn,Iowa,2002,ATRAZINE,7287000
Corn,Iowa,2002,BROMOXYNIL,80000
Corn,Iowa,2002,CLOPYRALID,184000
Corn,Iowa,2002,DICAMBA,225000
Corn,Iowa,2002,"DICAMBA, DIMET. SALT",133000
Corn,Iowa,2002,"DICAMBA, POT. SALT",168000
Corn,Iowa,2002,DIFLUFENZOPYR-SODIUM,53000
Corn,Iowa,2002,DIMETHENAMID,1088000
Corn,Iowa,2002,DIMETHENAMID-P,216000
Corn,Iowa,2002,FLUFENACET,160000
Corn,Iowa,2002,FLUMETSULAM,70000
Corn,Iowa,2002,GLUFOSINATE-AMMONIUM,211000
Corn,Iowa,2002,GLYPHOSATE,715000
Corn,Iowa,2002,ISOXAFLUTOLE,147000
Corn,Iowa,2002,MESOTRIONE,119000
Corn,Iowa,2002,METOLACHLOR,2519000
Corn,Iowa,2002,NICOSULFURON,31000
Corn,Iowa,2002,PRIMISULFURON,11000
Corn,Iowa,2002,RIMSULFURON,17000
Corn,Iowa,2002,S-METOLACHLOR,2415000
Corn,Iowa,2002,TOTAL,22485000
Corn,Iowa,2003,"2,4-D",154000
Corn,Iowa,2003,ACETOCHLOR,9570000
Corn,Iowa,2003,ATRAZINE,8598000
Corn,Iowa,2003,CLOPYRALID,113000
Corn,Iowa,2003,DICAMBA,72000
Corn,Iowa,2003,"DICAMBA, DIMET. SALT",51000
Corn,Iowa,2003,"DICAMBA, SODIUM SALT",29000
Corn,Iowa,2003,DIFLUFENZOPYR-SODIUM,24000
Corn,Iowa,2003,DIMETHENAMID-P,320000
Corn,Iowa,2003,FLUFENACET,225000
Corn,Iowa,2003,FLUMETSULAM,47000
Corn,Iowa,2003,GLUFOSINATE-AMMONIUM,256000
Corn,Iowa,2003,GLYPHOSATE,1070000
Corn,Iowa,2003,ISOXAFLUTOLE,135000
Corn,Iowa,2003,MESOTRIONE,301000
Corn,Iowa,2003,METOLACHLOR,622000
Corn,Iowa,2003,NICOSULFURON,42000
Corn,Iowa,2003,RIMSULFURON,22000
Corn,Iowa,2003,S-METOLACHLOR,3074000
Corn,Iowa,2003,TOTAL,25328000
Corn,Iowa,2005,"2,4-D, 2-EHE",113000
Corn,Iowa,2005,ACETOCHLOR,6706000
Corn,Iowa,2005,ATRAZINE,8276000
Corn,Iowa,2005,CLOPYRALID,112000
Corn,Iowa,2005,"DICAMBA, POT. SALT",146000
Corn,Iowa,2005,"DICAMBA, SODIUM SALT",18000
Corn,Iowa,2005,DIFLUFENZOPYR-SODIUM,7000
Corn,Iowa,2005,DIMETHENAMID-P,602000
Corn,Iowa,2005,FLUFENACET,130000
Corn,Iowa,2005,FLUMETSULAM,40000
Corn,Iowa,2005,GLUFOSINATE-AMMONIUM,639000
Corn,Iowa,2005,GLYPHOSATE ISO. SALT,2230000
Corn,Iowa,2005,ISOXAFLUTOLE,41000
Corn,Iowa,2005,MESOTRIONE,443000
Corn,Iowa,2005,NICOSULFURON,39000
Corn,Iowa,2005,RIMSULFURON,18000
Corn,Iowa,2005,S-METOLACHLOR,4335000
Corn,Iowa,2005,TOTAL,24726000
Corn,Iowa,2010,"2,4-D",NULL
Corn,Iowa,2010,"2,4-D, 2-EHE",141000
Corn,Iowa,2010,"2,4-D, DIMETH. SALT",NULL
Corn,Iowa,2010,ACETOCHLOR,5456000
Corn,Iowa,2010,"ACIFLUORFEN, SODIUM",NULL
Corn,Iowa,2010,ALACHLOR,NULL
Corn,Iowa,2010,ATRAZINE,6873000
Corn,Iowa,2010,CLOMAZONE,NULL
Corn,Iowa,2010,CLOPYRALID,40000
Corn,Iowa,2010,"DICAMBA, SODIUM SALT",11000
Corn,Iowa,2010,DIFLUFENZOPYR-SODIUM,4000
Corn,Iowa,2010,DIMETHENAMID,NULL
Corn,Iowa,2010,DIMETHENAMID-P,527000
Corn,Iowa,2010,FLUMETSULAM,15000
Corn,Iowa,2010,FLUMICLORAC-PENTYL,NULL
Corn,Iowa,2010,GLUFOSINATE-AMMONIUM,397000
Corn,Iowa,2010,GLYPHOSATE,519000
Corn,Iowa,2010,GLYPHOSATE ISO. SALT,8871000
Corn,Iowa,2010,GLYPHOSATE POT. SALT,NULL
Corn,Iowa,2010,ISOXAFLUTOLE,112000
Corn,Iowa,2010,"MCPA, SODIUM SALT",NULL
Corn,Iowa,2010,MESOTRIONE,142000
Corn,Iowa,2010,NICOSULFURON,NULL
Corn,Iowa,2010,PENDIMETHALIN,NULL
Corn,Iowa,2010,RIMSULFURON,8000
Corn,Iowa,2010,S-METOLACHLOR,2373000
Corn,Iowa,2010,SAFLUFENACIL,NULL
Corn,Iowa,2010,SULFENTRAZONE,NULL
Corn,Iowa,2010,TEMBOTRIONE,23000
Corn,Iowa,2010,THIENCARBAZONE-METHY,14000
Corn,Iowa,2010,THIFENSULFURON,NULL
Corn,Iowa,2010,TOPRAMEZONE,NULL
Corn,Iowa,2010,TOTAL,26195000
Corn,Iowa,2010,TRIFLURALIN,NULL
Corn,Iowa,2014,"2,4-D, 2-EHE",311000
Corn,Iowa,2014,"2,4-D, DIMETH. SALT",NULL
Corn,Iowa,2014,ACETOCHLOR,7938000
Corn,Iowa,2014,ATRAZINE,6767000
Corn,Iowa,2014,BENTAZON,NULL
Corn,Iowa,2014,CLOPYRALID,192000
Corn,Iowa,2014,CLOPYRALID MONO SALT,NULL
Corn,Iowa,2014,CLORANSULAM-METHYL,NULL
Corn,Iowa,2014,DICAMBA,NULL
Corn,Iowa,2014,"DICAMBA, DIMET. SALT",NULL
Corn,Iowa,2014,"DICAMBA, SODIUM SALT",91000
Corn,Iowa,2014,DIFLUFENZOPYR-SODIUM,34000
Corn,Iowa,2014,DIMETHENAMID,NULL
Corn,Iowa,2014,DIMETHENAMID-P,437000
Corn,Iowa,2014,FLUMETSULAM,79000
Corn,Iowa,2014,FLUROXYPYR 1-MHE,NULL
Corn,Iowa,2014,FLUTHIACET-METHYL,NULL
Corn,Iowa,2014,GLUFOSINATE-AMMONIUM,132000
Corn,Iowa,2014,GLYPHOSATE,1530000
Corn,Iowa,2014,GLYPHOSATE AMM. SALT,NULL
Corn,Iowa,2014,GLYPHOSATE DIM. SALT,1058000
Corn,Iowa,2014,GLYPHOSATE ISO. SALT,3500000
Corn,Iowa,2014,GLYPHOSATE POT. SALT,3959000
Corn,Iowa,2014,"IMAZAPYR, ISO. SALT",NULL
Corn,Iowa,2014,ISOXAFLUTOLE,107000
Corn,Iowa,2014,MESOTRIONE,554000
Corn,Iowa,2014,METOLACHLOR,NULL
Corn,Iowa,2014,NICOSULFURON,NULL
Corn,Iowa,2014,PARAQUAT,NULL
Corn,Iowa,2014,PRIMISULFURON,NULL
Corn,Iowa,2014,RIMSULFURON,17000
Corn,Iowa,2014,S-METOLACHLOR,3021000
Corn,Iowa,2014,SAFLUFENACIL,34000
Corn,Iowa,2014,SIMAZINE,NULL
Corn,Iowa,2014,SULFENTRAZONE,NULL
Corn,Iowa,2014,TEMBOTRIONE,53000
Corn,Iowa,2014,THIENCARBAZONE-METHY,34000
Corn,Iowa,2014,TOPRAMEZONE,15000
Corn,Iowa,2014,TOTAL,30240000
Corn,Iowa,2014,TRIFLURALIN,NULL
Corn,Iowa,2016,"2,4-D, 2-EHE",225000
Corn,Iowa,2016,"2,4-D, DIMETH. SALT",152000
Corn,Iowa,2016,"2,4-D, ISOPROP. SALT",NULL
Corn,Iowa,2016,ACETOCHLOR,9349000
Corn,Iowa,2016,ATRAZINE,7568000
Corn,Iowa,2016,BICYCLOPYRONE,28000
Corn,Iowa,2016,CLOPYRALID,110000
Corn,Iowa,2016,CLOPYRALID MONO SALT,35000
